Size;Method;Time;Status;Solution;Timeout;Scans
0.7000;CRA;104173;0;0;0;280.43
0.7000;CRA;104192;0;0;0;280.43
0.7000;CRA;103855;0;0;0;280.43
0.7000;CRA;103223;0;0;0;280.43
0.7000;CRA;102917;0;0;0;280.43
0.7000;CRA;102933;0;0;0;280.43
0.7000;CRA;102966;0;0;0;280.43
0.7000;CRA;103045;0;0;0;280.43
0.7000;CRA;103417;0;0;0;280.43
0.7000;CRA;103490;0;0;0;280.43
0.7000;CRA;103436;0;0;0;280.43
0.7000;CRA;103517;0;0;0;280.43
0.7000;CRA;103453;0;0;0;280.43
0.7000;CRA;103425;0;0;0;280.43
0.7000;CRA;103458;0;0;0;280.43
0.7000;CRA;104266;0;0;0;280.43
0.9000;RULT;1346;0;0;0;5.62
0.9000;RULT;1333;0;0;0;5.62
0.9000;RULT;1336;0;0;0;5.62
0.9000;RULT;1338;0;0;0;5.62
0.9000;RULT;1337;0;0;0;5.62
0.9000;RULT;1330;0;0;0;5.62
0.9000;RULT;1338;0;0;0;5.62
0.9000;RULT;1331;0;0;0;5.62
0.9000;RULT;1337;0;0;0;5.62
0.9000;RULT;1330;0;0;0;5.62
0.9000;RULT;1338;0;0;0;5.62
0.9000;RULT;1330;0;0;0;5.62
0.9000;RULT;1338;0;0;0;5.62
0.9000;RULT;1333;0;0;0;5.62
0.9000;RULT;1341;0;0;0;5.62
0.9000;RULT;1331;0;0;0;5.62
0.9000;RULT;1343;0;0;0;5.62
0.9000;RULT;1333;0;0;0;5.62
0.9000;RULT;1338;0;0;0;5.62
0.9000;RULT;1332;0;0;0;5.62
0.9000;RULT;2870;0;0;0;8.41
0.9000;RULT;2833;0;0;0;8.41
0.9000;RULT;2823;0;0;0;8.41
0.9000;RULT;2824;0;0;0;8.41
0.9000;RULT;2814;0;0;0;8.41
0.9000;RULT;2823;0;0;0;8.41
0.9000;RULT;2830;0;0;0;8.41
0.9000;RULT;2824;0;0;0;8.41
0.9000;RULT;2825;0;0;0;8.41
0.9000;RULT;2823;0;0;0;8.41
0.9000;RULT;2825;0;0;0;8.41
0.9000;RULT;2819;0;0;0;8.41
0.9000;RULT;2822;0;0;0;8.41
0.9000;RULT;2829;0;0;0;8.41
0.9000;RULT;2827;0;0;0;8.41
0.9000;RULT;2829;0;0;0;8.41
0.9000;RULT;2822;0;0;0;8.41
0.9000;RULT;2825;0;0;0;8.41
0.9000;RULT;2818;0;0;0;8.41
0.9000;RULT;2818;0;0;0;8.41
0.9000;ILP;56844;0;0;0;0.00
0.9000;ILP;56402;0;0;0;0.00
0.9000;ILP;55965;0;0;0;0.00
0.9000;ILP;56411;0;0;0;0.00
0.9000;ILP;57067;0;0;0;0.00
0.9000;ILP;56802;0;0;0;0.00
0.9000;ILP;56636;0;0;0;0.00
0.9000;ILP;57662;0;0;0;0.00
0.9000;ILP;57166;0;0;0;0.00
0.9000;ILP;57027;0;0;0;0.00
0.9000;ILP;56725;0;0;0;0.00
0.9000;ILP;56728;0;0;0;0.00
0.9000;ILP;56566;0;0;0;0.00
0.9000;ILP;56651;0;0;0;0.00
0.9000;ILP;56683;0;0;0;0.00
0.9000;ILP;56797;0;0;0;0.00
0.9000;ILP;56815;0;0;0;0.00
0.9000;ILP;56797;0;0;0;0.00
0.9000;ILP;57278;0;0;0;0.00
0.9000;ILP;57957;0;0;0;0.00
0.9000;ILP;535738;0;0;0;0.00
0.9000;ILP;532968;0;0;0;0.00
0.9000;ILP;501346;0;0;0;0.00
0.9000;ILP;518919;0;0;0;0.00
0.9000;ILP;524707;0;0;0;0.00
0.9000;ILP;520995;0;0;0;0.00
0.9000;ILP;523752;0;0;0;0.00
0.9000;ILP;513115;0;0;0;0.00
0.9000;ILP;523198;0;0;0;0.00
0.9000;ILP;519572;0;0;0;0.00
0.9000;ILP;523022;0;0;0;0.00
0.9000;ILP;488234;0;0;0;0.00
0.9000;ILP;524327;0;0;0;0.00
0.9000;ILP;521964;0;0;0;0.00
0.9000;ILP;523036;0;0;0;0.00
0.9000;ILP;491458;0;0;0;0.00
0.9000;ILP;520261;0;0;0;0.00
0.9000;ILP;522905;0;0;0;0.00
0.9000;ILP;521000;0;0;0;0.00
0.9000;ILP;518513;0;0;0;0.00
0.9000;CP;227990;0;0;0;0.00
0.9000;CP;217734;0;0;0;0.00
0.9000;CP;224846;0;0;0;0.00
0.9000;CP;235572;0;0;0;0.00
0.9000;CP;235586;0;0;0;0.00
0.9000;CP;235602;0;0;0;0.00
0.9000;CP;238010;0;0;0;0.00
0.9000;CP;236520;0;0;0;0.00
0.9000;CP;230030;0;0;0;0.00
0.9000;CP;218920;0;0;0;0.00
0.9000;CP;222495;0;0;0;0.00
0.9000;CP;233992;0;0;0;0.00
0.9000;CP;236893;0;0;0;0.00
0.9000;CP;234329;0;0;0;0.00
0.9000;CP;236895;0;0;0;0.00
0.9000;CP;235692;0;0;0;0.00
0.9000;CP;233953;0;0;0;0.00
0.9000;CP;217582;0;0;0;0.00
0.9000;CP;221105;0;0;0;0.00
0.9000;CP;234832;0;0;0;0.00
0.9000;CP;222394;0;0;0;0.00
0.9000;CP;264688;0;0;0;0.00
0.9000;CP;268011;0;0;0;0.00
0.9000;CP;265507;0;0;0;0.00
0.9000;CP;265835;0;0;0;0.00
0.9000;CP;266056;0;0;0;0.00
0.9000;CP;266499;0;0;0;0.00
0.9000;CP;264083;0;0;0;0.00
0.9000;CP;222033;0;0;0;0.00
0.9000;CP;265194;0;0;0;0.00
0.9000;CP;268037;0;0;0;0.00
0.9000;CP;267836;0;0;0;0.00
0.9000;CP;264051;0;0;0;0.00
0.9000;CP;266389;0;0;0;0.00
0.9000;CP;264251;0;0;0;0.00
0.9000;CP;265251;0;0;0;0.00
0.9000;CP;227298;0;0;0;0.00
0.9000;CP;250178;0;0;0;0.00
0.9000;CP;266922;0;0;0;0.00
0.9000;CP;267346;0;0;0;0.00
0.9000;SCP;82234;0;0;0;0.00
0.9000;SCP;83368;0;0;0;0.00
0.9000;SCP;82253;0;0;0;0.00
0.9000;SCP;82863;0;0;0;0.00
0.9000;SCP;82328;0;0;0;0.00
0.9000;SCP;83360;0;0;0;0.00
0.9000;SCP;83133;0;0;0;0.00
0.9000;SCP;83093;0;0;0;0.00
0.9000;SCP;82083;0;0;0;0.00
0.9000;SCP;81440;0;0;0;0.00
0.9000;SCP;81613;0;0;0;0.00
0.9000;SCP;82948;0;0;0;0.00
0.9000;SCP;81757;0;0;0;0.00
0.9000;SCP;82434;0;0;0;0.00
0.9000;SCP;80352;0;0;0;0.00
0.9000;SCP;79720;0;0;0;0.00
0.9000;SCP;79517;0;0;0;0.00
0.9000;SCP;78715;0;0;0;0.00
0.9000;SCP;78602;0;0;0;0.00
0.9000;SCP;79556;0;0;0;0.00
0.9000;SCP;75596;0;0;0;0.00
0.9000;SCP;76145;0;0;0;0.00
0.9000;SCP;76890;0;0;0;0.00
0.9000;SCP;76199;0;0;0;0.00
0.9000;SCP;76210;0;0;0;0.00
0.9000;SCP;75773;0;0;0;0.00
0.9000;SCP;76353;0;0;0;0.00
0.9000;SCP;76917;0;0;0;0.00
0.9000;SCP;76567;0;0;0;0.00
0.9000;SCP;76321;0;0;0;0.00
0.9000;SCP;76304;0;0;0;0.00
0.9000;SCP;76102;0;0;0;0.00
0.9000;SCP;76381;0;0;0;0.00
0.9000;SCP;76301;0;0;0;0.00
0.9000;SCP;77596;0;0;0;0.00
0.9000;SCP;76856;0;0;0;0.00
0.9000;SCP;72682;0;0;0;0.00
0.9000;SCP;72204;0;0;0;0.00
0.9000;SCP;72328;0;0;0;0.00
0.9000;SCP;73378;0;0;0;0.00
0.9000;KAB;534204;0;0;0;0.00
0.9000;KAB;532634;0;0;0;0.00
0.9000;KAB;533600;0;0;0;0.00
0.9000;KAB;532136;0;0;0;0.00
0.9000;KAB;533641;0;0;0;0.00
0.9000;KAB;532646;0;0;0;0.00
0.9000;KAB;533251;0;0;0;0.00
0.9000;KAB;532518;0;0;0;0.00
0.9000;KAB;533321;0;0;0;0.00
0.9000;KAB;534128;0;0;0;0.00
0.9000;KAB;532673;0;0;0;0.00
0.9000;KAB;532908;0;0;0;0.00
0.9000;KAB;532561;0;0;0;0.00
0.9000;KAB;533908;0;0;0;0.00
0.9000;KAB;532376;0;0;0;0.00
0.9000;KAB;533159;0;0;0;0.00
0.9000;KAB;532579;0;0;0;0.00
0.9000;KAB;533214;0;0;0;0.00
0.9000;KAB;532359;0;0;0;0.00
0.9000;KAB;533087;0;0;0;0.00
0.9000;KAB;1035180;0;0;0;0.00
0.9000;KAB;1031951;0;0;0;0.00
0.9000;KAB;1034586;0;0;0;0.00
0.9000;KAB;1035184;0;0;0;0.00
0.9000;KAB;1035395;0;0;0;0.00
0.9000;KAB;1035572;0;0;0;0.00
0.9000;KAB;1035785;0;0;0;0.00
0.9000;KAB;1034961;0;0;0;0.00
0.9000;KAB;1034350;0;0;0;0.00
0.9000;KAB;1035320;0;0;0;0.00
0.9000;KAB;1032011;0;0;0;0.00
0.9000;KAB;1035727;0;0;0;0.00
0.9000;KAB;1034987;0;0;0;0.00
0.9000;KAB;1033624;0;0;0;0.00
0.9000;KAB;1033720;0;0;0;0.00
0.9000;KAB;1034027;0;0;0;0.00
0.9000;KAB;1033844;0;0;0;0.00
0.9000;KAB;1033226;0;0;0;0.00
0.9000;KAB;1034734;0;0;0;0.00
0.9000;KAB;1037438;0;0;0;0.00
0.9000;BFDC;212;0;0;0;1.74
0.9000;BFDC;212;0;0;0;1.74
0.9000;BFDC;212;0;0;0;1.74
0.9000;BFDC;211;0;0;0;1.74
0.9000;BFDC;211;0;0;0;1.74
0.9000;BFDC;212;0;0;0;1.74
0.9000;BFDC;211;0;0;0;1.74
0.9000;BFDC;211;0;0;0;1.74
0.9000;BFDC;212;0;0;0;1.74
0.9000;BFDC;212;0;0;0;1.74
0.9000;BFDC;212;0;0;0;1.74
0.9000;BFDC;211;0;0;0;1.74
0.9000;BFDC;211;0;0;0;1.74
0.9000;BFDC;211;0;0;0;1.74
0.9000;BFDC;212;0;0;0;1.74
0.9000;BFDC;211;0;0;0;1.74
0.9000;BFDC;212;0;0;0;1.74
0.9000;BFDC;211;0;0;0;1.74
0.9000;BFDC;211;0;0;0;1.74
0.9000;BFDC;211;0;0;0;1.74
0.9000;BFDC;253;0;0;0;2.02
0.9000;BFDC;252;0;0;0;2.02
0.9000;BFDC;251;0;0;0;2.02
0.9000;BFDC;250;0;0;0;2.02
0.9000;BFDC;250;0;0;0;2.02
0.9000;BFDC;250;0;0;0;2.02
0.9000;BFDC;251;0;0;0;2.02
0.9000;BFDC;252;0;0;0;2.02
0.9000;BFDC;256;0;0;0;2.02
0.9000;BFDC;251;0;0;0;2.02
0.9000;BFDC;250;0;0;0;2.02
0.9000;BFDC;250;0;0;0;2.02
0.9000;BFDC;251;0;0;0;2.02
0.9000;BFDC;249;0;0;0;2.02
0.9000;BFDC;250;0;0;0;2.02
0.9000;BFDC;250;0;0;0;2.02
0.9000;BFDC;250;0;0;0;2.02
0.9000;BFDC;250;0;0;0;2.02
0.9000;BFDC;250;0;0;0;2.02
0.9000;BFDC;258;0;0;0;2.02
0.9000;CRA;17405;0;0;0;59.51
0.9000;CRA;17310;0;0;0;59.51
0.9000;CRA;17293;0;0;0;59.51
0.9000;CRA;17307;0;0;0;59.51
0.9000;CRA;17305;0;0;0;59.51
0.9000;CRA;17297;0;0;0;59.51
0.9000;CRA;17338;0;0;0;59.51
0.9000;CRA;17346;0;0;0;59.51
0.9000;CRA;17323;0;0;0;59.51
0.9000;CRA;18170;0;0;0;59.51
0.9000;CRA;17318;0;0;0;59.51
0.9000;CRA;17319;0;0;0;59.51
0.9000;CRA;17333;0;0;0;59.51
0.9000;CRA;17334;0;0;0;59.51
0.9000;CRA;17331;0;0;0;59.51
0.9000;CRA;17332;0;0;0;59.51
0.9000;CRA;17333;0;0;0;59.51
0.9000;CRA;17313;0;0;0;59.51
0.9000;CRA;17327;0;0;0;59.51
0.9000;CRA;17326;0;0;0;59.51
0.9000;CRA;641580;0;0;0;2002.57
0.9000;CRA;638620;0;0;0;2002.57
0.9000;CRA;637682;0;0;0;2002.57
0.9000;CRA;638195;0;0;0;2002.57
0.9000;CRA;638540;0;0;0;2002.57
0.9000;CRA;637556;0;0;0;2002.57
0.9000;CRA;638183;0;0;0;2002.57
0.9000;CRA;637352;0;0;0;2002.57
0.9000;CRA;638598;0;0;0;2002.57
0.9000;CRA;638272;0;0;0;2002.57
0.9000;CRA;637222;0;0;0;2002.57
0.9000;CRA;638569;0;0;0;2002.57
0.9000;CRA;638560;0;0;0;2002.57
0.9000;CRA;637290;0;0;0;2002.57
0.9000;CRA;638733;0;0;0;2002.57
0.9000;CRA;638654;0;0;0;2002.57
0.9000;CRA;637465;0;0;0;2002.57
0.9000;CRA;638642;0;0;0;2002.57
0.9000;CRA;637789;0;0;0;2002.57
0.9000;CRA;638331;0;0;0;2002.57
0.2000;RULT;1380;0;0;0;6.47
0.2000;RULT;1377;0;0;0;6.47
0.2000;RULT;1375;0;0;0;6.47
0.2000;RULT;1374;0;0;0;6.47
0.2000;RULT;1380;0;0;0;6.47
0.2000;RULT;1374;0;0;0;6.47
0.2000;RULT;1383;0;0;0;6.47
0.2000;RULT;1374;0;0;0;6.47
0.2000;RULT;1380;0;0;0;6.47
0.2000;RULT;1376;0;0;0;6.47
0.2000;RULT;1384;0;0;0;6.47
0.2000;RULT;1384;0;0;0;6.47
0.2000;RULT;1378;0;0;0;6.47
0.2000;RULT;1375;0;0;0;6.47
0.2000;RULT;1379;0;0;0;6.47
0.2000;RULT;1374;0;0;0;6.47
0.2000;RULT;1376;0;0;0;6.47
0.2000;RULT;1380;0;0;0;6.47
0.2000;RULT;1386;0;0;0;6.47
0.2000;RULT;1383;0;0;0;6.47
0.2000;RULT;1180;0;0;0;4.57
0.2000;RULT;1171;0;0;0;4.57
0.2000;RULT;1172;0;0;0;4.57
0.2000;RULT;1170;0;0;0;4.57
0.2000;RULT;1173;0;0;0;4.57
0.2000;RULT;1172;0;0;0;4.57
0.2000;RULT;1175;0;0;0;4.57
0.2000;RULT;1172;0;0;0;4.57
0.2000;RULT;1178;0;0;0;4.57
0.2000;RULT;1174;0;0;0;4.57
0.2000;RULT;1180;0;0;0;4.57
0.2000;RULT;1170;0;0;0;4.57
0.2000;RULT;1176;0;0;0;4.57
0.2000;RULT;1173;0;0;0;4.57
0.2000;RULT;1173;0;0;0;4.57
0.2000;RULT;1174;0;0;0;4.57
0.2000;RULT;1172;0;0;0;4.57
0.2000;RULT;1178;0;0;0;4.57
0.2000;RULT;1173;0;0;0;4.57
0.2000;RULT;1176;0;0;0;4.57
0.2000;ILP;41923;0;0;0;0.00
0.2000;ILP;40788;0;0;0;0.00
0.2000;ILP;40883;0;0;0;0.00
0.2000;ILP;40915;0;0;0;0.00
0.2000;ILP;41242;0;0;0;0.00
0.2000;ILP;41136;0;0;0;0.00
0.2000;ILP;41313;0;0;0;0.00
0.2000;ILP;41175;0;0;0;0.00
0.2000;ILP;41620;0;0;0;0.00
0.2000;ILP;41520;0;0;0;0.00
0.2000;ILP;40995;0;0;0;0.00
0.2000;ILP;41159;0;0;0;0.00
0.2000;ILP;41894;0;0;0;0.00
0.2000;ILP;41000;0;0;0;0.00
0.2000;ILP;40917;0;0;0;0.00
0.2000;ILP;40995;0;0;0;0.00
0.2000;ILP;41495;0;0;0;0.00
0.2000;ILP;41017;0;0;0;0.00
0.2000;ILP;40888;0;0;0;0.00
0.2000;ILP;40966;0;0;0;0.00
0.2000;ILP;40660;0;0;0;0.00
0.2000;ILP;39824;0;0;0;0.00
0.2000;ILP;39453;0;0;0;0.00
0.2000;ILP;39869;0;0;0;0.00
0.2000;ILP;39721;0;0;0;0.00
0.2000;ILP;39645;0;0;0;0.00
0.2000;ILP;39576;0;0;0;0.00
0.2000;ILP;39195;0;0;0;0.00
0.2000;ILP;39520;0;0;0;0.00
0.2000;ILP;39994;0;0;0;0.00
0.2000;ILP;39990;0;0;0;0.00
0.2000;ILP;40087;0;0;0;0.00
0.2000;ILP;39929;0;0;0;0.00
0.2000;ILP;39347;0;0;0;0.00
0.2000;ILP;39810;0;0;0;0.00
