Size;Method;Time;Status;Solution;Timeout;Scans
400;RULT;505;1;1;0;8.52
400;RULT;507;1;1;0;8.52
400;RULT;507;1;1;0;8.52
400;RULT;505;1;1;0;8.52
400;RULT;514;1;1;0;8.52
400;RULT;508;1;1;0;8.52
400;RULT;504;1;1;0;8.52
400;RULT;509;1;1;0;8.52
400;RULT;508;1;1;0;8.52
400;RULT;506;1;1;0;8.52
400;RULT;510;1;1;0;8.52
400;RULT;507;1;1;0;8.52
400;RULT;507;1;1;0;8.52
400;RULT;507;1;1;0;8.52
400;RULT;507;1;1;0;8.52
400;ILP;24436;1;1;0;0.00
400;ILP;20432;1;1;0;0.00
400;ILP;20458;1;1;0;0.00
400;ILP;20374;1;1;0;0.00
400;ILP;20097;1;1;0;0.00
400;ILP;20293;1;1;0;0.00
400;ILP;20403;1;1;0;0.00
400;ILP;20267;1;1;0;0.00
400;ILP;20187;1;1;0;0.00
400;ILP;20199;1;1;0;0.00
400;ILP;20267;1;1;0;0.00
400;ILP;20239;1;1;0;0.00
400;ILP;20182;1;1;0;0.00
400;ILP;20346;1;1;0;0.00
400;ILP;20399;1;1;0;0.00
400;ILP;20428;1;1;0;0.00
400;ILP;20153;1;1;0;0.00
400;ILP;20254;1;1;0;0.00
400;ILP;20273;1;1;0;0.00
400;ILP;20292;1;1;0;0.00
400;ILP;25694;1;1;0;0.00
400;ILP;20250;1;1;0;0.00
400;ILP;19966;1;1;0;0.00
400;ILP;19983;1;1;0;0.00
400;ILP;19961;1;1;0;0.00
400;ILP;20101;1;1;0;0.00
400;ILP;19886;1;1;0;0.00
400;ILP;20064;1;1;0;0.00
400;ILP;19980;1;1;0;0.00
400;ILP;19998;1;1;0;0.00
400;ILP;19869;1;1;0;0.00
400;ILP;19903;1;1;0;0.00
400;ILP;19965;1;1;0;0.00
400;ILP;19924;1;1;0;0.00
400;ILP;20004;1;1;0;0.00
400;ILP;19887;1;1;0;0.00
400;ILP;20083;1;1;0;0.00
400;ILP;20009;1;1;0;0.00
400;ILP;19990;1;1;0;0.00
400;ILP;20457;1;1;0;0.00
400;ILP;24856;1;1;0;0.00
400;ILP;19028;1;1;0;0.00
400;ILP;18758;1;1;0;0.00
400;ILP;18499;1;1;0;0.00
400;ILP;18859;1;1;0;0.00
400;ILP;18903;1;1;0;0.00
400;ILP;18541;1;1;0;0.00
400;ILP;18526;1;1;0;0.00
400;ILP;18791;1;1;0;0.00
400;ILP;18680;1;1;0;0.00
400;ILP;18807;1;1;0;0.00
400;ILP;18550;1;1;0;0.00
400;ILP;18677;1;1;0;0.00
400;ILP;18695;1;1;0;0.00
400;ILP;18734;1;1;0;0.00
400;ILP;18761;1;1;0;0.00
400;ILP;18768;1;1;0;0.00
400;ILP;18698;1;1;0;0.00
400;ILP;18860;1;1;0;0.00
400;ILP;18648;1;1;0;0.00
400;CP;80309;1;1;0;0.00
400;CP;76583;1;1;0;0.00
400;CP;76921;1;1;0;0.00
400;CP;76312;1;1;0;0.00
400;CP;76511;1;1;0;0.00
400;CP;76215;1;1;0;0.00
400;CP;76594;1;1;0;0.00
400;CP;76518;1;1;0;0.00
400;CP;76792;1;1;0;0.00
400;CP;76818;1;1;0;0.00
400;CP;76165;1;1;0;0.00
400;CP;76387;1;1;0;0.00
400;CP;76476;1;1;0;0.00
400;CP;76140;1;1;0;0.00
400;CP;76957;1;1;0;0.00
400;CP;76914;1;1;0;0.00
400;CP;76840;1;1;0;0.00
400;CP;76724;1;1;0;0.00
400;CP;77004;1;1;0;0.00
400;CP;76727;1;1;0;0.00
400;CP;71598;1;1;0;0.00
400;CP;69689;1;1;0;0.00
400;CP;69691;1;1;0;0.00
400;CP;69274;1;1;0;0.00
400;CP;68937;1;1;0;0.00
400;CP;69547;1;1;0;0.00
400;CP;69690;1;1;0;0.00
400;CP;70608;1;1;0;0.00
400;CP;69462;1;1;0;0.00
400;CP;69280;1;1;0;0.00
400;CP;69346;1;1;0;0.00
400;CP;69747;1;1;0;0.00
400;CP;69933;1;1;0;0.00
400;CP;69855;1;1;0;0.00
400;CP;70121;1;1;0;0.00
400;CP;69186;1;1;0;0.00
400;CP;69406;1;1;0;0.00
400;CP;69133;1;1;0;0.00
400;CP;69187;1;1;0;0.00
400;CP;69453;1;1;0;0.00
400;CP;73146;1;1;0;0.00
400;CP;72575;1;1;0;0.00
400;CP;72983;1;1;0;0.00
400;CP;73387;1;1;0;0.00
400;CP;73260;1;1;0;0.00
400;CP;71974;1;1;0;0.00
400;CP;72241;1;1;0;0.00
400;CP;71992;1;1;0;0.00
400;CP;72180;1;1;0;0.00
400;CP;72402;1;1;0;0.00
400;CP;72251;1;1;0;0.00
400;CP;72006;1;1;0;0.00
400;CP;72110;1;1;0;0.00
400;CP;72181;1;1;0;0.00
400;CP;72982;1;1;0;0.00
400;CP;71806;1;1;0;0.00
400;CP;72181;1;1;0;0.00
400;CP;72081;1;1;0;0.00
400;CP;72117;1;1;0;0.00
400;CP;72199;1;1;0;0.00
400;SCP;105467;1;1;0;0.00
400;SCP;105234;1;1;0;0.00
400;SCP;105663;1;1;0;0.00
400;SCP;101444;1;1;0;0.00
400;SCP;101413;1;1;0;0.00
400;SCP;101343;1;1;0;0.00
400;SCP;101096;1;1;0;0.00
400;SCP;101318;1;1;0;0.00
400;SCP;101687;1;1;0;0.00
400;SCP;101127;1;1;0;0.00
400;SCP;101539;1;1;0;0.00
400;SCP;101420;1;1;0;0.00
400;SCP;101440;1;1;0;0.00
400;SCP;101073;1;1;0;0.00
400;SCP;101519;1;1;0;0.00
400;SCP;101628;1;1;0;0.00
400;SCP;101540;1;1;0;0.00
400;SCP;101232;1;1;0;0.00
400;SCP;95468;1;1;0;0.00
400;SCP;94907;1;1;0;0.00
400;SCP;47873;1;1;0;0.00
400;SCP;48119;1;1;0;0.00
400;SCP;48115;1;1;0;0.00
400;SCP;47098;1;1;0;0.00
400;SCP;47788;1;1;0;0.00
400;SCP;47719;1;1;0;0.00
400;SCP;47493;1;1;0;0.00
400;SCP;48129;1;1;0;0.00
400;SCP;47630;1;1;0;0.00
400;SCP;47527;1;1;0;0.00
400;SCP;47932;1;1;0;0.00
400;SCP;48295;1;1;0;0.00
400;SCP;48235;1;1;0;0.00
400;SCP;47482;1;1;0;0.00
400;SCP;47473;1;1;0;0.00
400;SCP;47154;1;1;0;0.00
400;SCP;47573;1;1;0;0.00
400;SCP;47860;1;1;0;0.00
400;SCP;47754;1;1;0;0.00
400;SCP;48076;1;1;0;0.00
400;SCP;74416;1;1;0;0.00
400;SCP;74470;1;1;0;0.00
400;SCP;74550;1;1;0;0.00
400;SCP;72952;1;1;0;0.00
400;SCP;73953;1;1;0;0.00
400;SCP;72676;1;1;0;0.00
400;SCP;74293;1;1;0;0.00
400;SCP;74110;1;1;0;0.00
400;SCP;74021;1;1;0;0.00
400;SCP;74128;1;1;0;0.00
400;SCP;72600;1;1;0;0.00
400;SCP;72587;1;1;0;0.00
400;SCP;73952;1;1;0;0.00
400;SCP;72430;1;1;0;0.00
400;SCP;74208;1;1;0;0.00
400;SCP;72334;1;1;0;0.00
400;SCP;71741;1;1;0;0.00
400;SCP;71605;1;1;0;0.00
400;SCP;74005;1;1;0;0.00
400;SCP;73998;1;1;0;0.00
400;KAB;16281;1;1;0;0.00
400;KAB;15922;1;1;0;0.00
400;KAB;16207;1;1;0;0.00
400;KAB;16071;1;1;0;0.00
400;KAB;16711;1;1;0;0.00
400;KAB;16706;1;1;0;0.00
400;KAB;16489;1;1;0;0.00
400;KAB;16739;1;1;0;0.00
400;KAB;16744;1;1;0;0.00
400;KAB;16615;1;1;0;0.00
400;KAB;16194;1;1;0;0.00
400;KAB;16687;1;1;0;0.00
400;KAB;16612;1;1;0;0.00
400;KAB;16644;1;1;0;0.00
400;KAB;16385;1;1;0;0.00
400;KAB;16545;1;1;0;0.00
400;KAB;16400;1;1;0;0.00
400;KAB;16717;1;1;0;0.00
400;KAB;16521;1;1;0;0.00
400;KAB;16644;1;1;0;0.00
400;KAB;17173;1;1;0;0.00
400;KAB;17430;1;1;0;0.00
400;KAB;17796;1;1;0;0.00
400;KAB;17749;1;1;0;0.00
400;KAB;17909;1;1;0;0.00
400;KAB;17457;1;1;0;0.00
400;KAB;17900;1;1;0;0.00
400;KAB;17852;1;1;0;0.00
400;KAB;17889;1;1;0;0.00
400;KAB;17834;1;1;0;0.00
400;KAB;17888;1;1;0;0.00
400;KAB;17882;1;1;0;0.00
400;KAB;17926;1;1;0;0.00
400;KAB;17881;1;1;0;0.00
400;KAB;17893;1;1;0;0.00
400;KAB;17919;1;1;0;0.00
400;KAB;17873;1;1;0;0.00
400;KAB;17851;1;1;0;0.00
400;KAB;17849;1;1;0;0.00
400;KAB;17874;1;1;0;0.00
400;KAB;15605;1;1;0;0.00
400;KAB;16161;1;1;0;0.00
400;KAB;16298;1;1;0;0.00
400;KAB;15526;1;1;0;0.00
400;KAB;16238;1;1;0;0.00
400;KAB;16324;1;1;0;0.00
400;KAB;16309;1;1;0;0.00
400;KAB;15573;1;1;0;0.00
400;KAB;16320;1;1;0;0.00
400;KAB;16464;1;1;0;0.00
400;KAB;16309;1;1;0;0.00
400;KAB;16321;1;1;0;0.00
400;KAB;16317;1;1;0;0.00
400;KAB;16311;1;1;0;0.00
400;KAB;16367;1;1;0;0.00
400;KAB;16363;1;1;0;0.00
400;KAB;16309;1;1;0;0.00
400;KAB;16317;1;1;0;0.00
400;KAB;16312;1;1;0;0.00
400;KAB;16365;1;1;0;0.00
400;BFDC;68;1;1;0;2.70
400;BFDC;65;1;1;0;2.70
400;BFDC;63;1;1;0;2.70
400;BFDC;62;1;1;0;2.70
400;BFDC;62;1;1;0;2.70
400;BFDC;62;1;1;0;2.70
400;BFDC;61;1;1;0;2.70
400;BFDC;61;1;1;0;2.70
400;BFDC;61;1;1;0;2.70
400;BFDC;61;1;1;0;2.70
400;BFDC;61;1;1;0;2.70
400;BFDC;61;1;1;0;2.70
400;BFDC;61;1;1;0;2.70
400;BFDC;61;1;1;0;2.70
400;BFDC;61;1;1;0;2.70
400;BFDC;60;1;1;0;2.70
400;BFDC;60;1;1;0;2.70
400;BFDC;60;1;1;0;2.70
400;BFDC;61;1;1;0;2.70
400;BFDC;61;1;1;0;2.70
400;BFDC;67;1;1;0;2.72
400;BFDC;65;1;1;0;2.72
400;BFDC;65;1;1;0;2.72
400;BFDC;64;1;1;0;2.72
400;BFDC;63;1;1;0;2.72
400;BFDC;63;1;1;0;2.72
400;BFDC;63;1;1;0;2.72
400;BFDC;63;1;1;0;2.72
400;BFDC;62;1;1;0;2.72
400;BFDC;62;1;1;0;2.72
400;BFDC;62;1;1;0;2.72
400;BFDC;62;1;1;0;2.72
400;BFDC;62;1;1;0;2.72
400;BFDC;61;1;1;0;2.72
400;BFDC;62;1;1;0;2.72
400;BFDC;62;1;1;0;2.72
400;BFDC;62;1;1;0;2.72
400;BFDC;62;1;1;0;2.72
400;BFDC;62;1;1;0;2.72
400;BFDC;62;1;1;0;2.72
400;BFDC;64;1;1;0;2.56
400;BFDC;62;1;1;0;2.56
400;BFDC;61;1;1;0;2.56
400;BFDC;61;1;1;0;2.56
400;BFDC;61;1;1;0;2.56
400;BFDC;61;1;1;0;2.56
400;BFDC;61;1;1;0;2.56
400;BFDC;60;1;1;0;2.56
400;BFDC;61;1;1;0;2.56
400;BFDC;61;1;1;0;2.56
400;BFDC;61;1;1;0;2.56
400;BFDC;60;1;1;0;2.56
400;BFDC;61;1;1;0;2.56
400;BFDC;61;1;1;0;2.56
400;BFDC;61;1;1;0;2.56
400;BFDC;61;1;1;0;2.56
400;BFDC;61;1;1;0;2.56
400;BFDC;61;1;1;0;2.56
400;BFDC;61;1;1;0;2.56
400;BFDC;60;1;1;0;2.56
400;CRA;4811;1;1;0;67.96
400;CRA;4756;1;1;0;67.96
400;CRA;4750;1;1;0;67.96
400;CRA;4755;1;1;0;67.96
400;CRA;4747;1;1;0;67.96
400;CRA;4752;1;1;0;67.96
400;CRA;4759;1;1;0;67.96
400;CRA;4752;1;1;0;67.96
400;CRA;4754;1;1;0;67.96
400;CRA;4756;1;1;0;67.96
400;CRA;4759;1;1;0;67.96
400;CRA;4757;1;1;0;67.96
400;CRA;4761;1;1;0;67.96
400;CRA;4756;1;1;0;67.96
400;CRA;4753;1;1;0;67.96
400;CRA;4763;1;1;0;67.96
400;CRA;4753;1;1;0;67.96
400;CRA;4756;1;1;0;67.96
400;CRA;4761;1;1;0;67.96
400;CRA;4757;1;1;0;67.96
400;CRA;591;1;1;0;9.57
400;CRA;574;1;1;0;9.57
400;CRA;572;1;1;0;9.57
400;CRA;575;1;1;0;9.57
400;CRA;573;1;1;0;9.57
400;CRA;570;1;1;0;9.57
400;CRA;573;1;1;0;9.57
400;CRA;573;1;1;0;9.57
400;CRA;572;1;1;0;9.57
400;CRA;578;1;1;0;9.57
400;CRA;574;1;1;0;9.57
400;CRA;572;1;1;0;9.57
400;CRA;570;1;1;0;9.57
400;CRA;573;1;1;0;9.57
400;CRA;574;1;1;0;9.57
400;CRA;573;1;1;0;9.57
400;CRA;577;1;1;0;9.57
400;CRA;575;1;1;0;9.57
400;CRA;576;1;1;0;9.57
400;CRA;571;1;1;0;9.57
400;CRA;2823;1;1;0;40.71
400;CRA;2787;1;1;0;40.71
400;CRA;2781;1;1;0;40.71
400;CRA;2775;1;1;0;40.71
400;CRA;2778;1;1;0;40.71
400;CRA;2784;1;1;0;40.71
400;CRA;2777;1;1;0;40.71
400;CRA;2779;1;1;0;40.71
400;CRA;2779;1;1;0;40.71
400;CRA;2777;1;1;0;40.71
400;CRA;2777;1;1;0;40.71
400;CRA;2778;1;1;0;40.71
400;CRA;2778;1;1;0;40.71
400;CRA;2778;1;1;0;40.71
400;CRA;2782;1;1;0;40.71
400;CRA;2780;1;1;0;40.71
400;CRA;2775;1;1;0;40.71
400;CRA;2778;1;1;0;40.71
400;CRA;2779;1;1;0;40.71
400;CRA;2773;1;1;0;40.71
1600;RULT;2033;1;1;0;8.03
1600;RULT;2026;1;1;0;8.03
1600;RULT;2032;1;1;0;8.03
1600;RULT;2032;1;1;0;8.03
1600;RULT;2025;1;1;0;8.03
1600;RULT;2023;1;1;0;8.03
1600;RULT;2024;1;1;0;8.03
1600;RULT;2025;1;1;0;8.03
1600;RULT;2029;1;1;0;8.03
1600;RULT;2031;1;1;0;8.03
1600;RULT;2022;1;1;0;8.03
1600;RULT;2026;1;1;0;8.03
1600;RULT;2028;1;1;0;8.03
1600;RULT;2024;1;1;0;8.03
1600;RULT;2026;1;1;0;8.03
1600;RULT;2029;1;1;0;8.03
1600;RULT;2023;1;1;0;8.03
1600;RULT;2021;1;1;0;8.03
1600;RULT;2023;1;1;0;8.03
1600;RULT;2019;1;1;0;8.03
1600;RULT;2181;1;1;0;8.55
1600;RULT;2180;1;1;0;8.55
1600;RULT;2180;1;1;0;8.55
1600;RULT;2178;1;1;0;8.55
1600;RULT;2179;1;1;0;8.55
1600;RULT;2182;1;1;0;8.55
1600;RULT;2180;1;1;0;8.55
1600;RULT;2178;1;1;0;8.55
1600;RULT;2182;1;1;0;8.55
1600;RULT;2178;1;1;0;8.55
1600;RULT;2175;1;1;0;8.55
1600;RULT;2178;1;1;0;8.55
1600;RULT;2176;1;1;0;8.55
1600;RULT;2179;1;1;0;8.55
1600;RULT;2186;1;1;0;8.55
1600;RULT;2184;1;1;0;8.55
1600;RULT;2175;1;1;0;8.55
1600;RULT;2182;1;1;0;8.55
1600;RULT;2180;1;1;0;8.55
1600;RULT;2174;1;1;0;8.55
1600;RULT;1497;1;1;0;6.17
1600;RULT;1495;1;1;0;6.17
1600;RULT;1489;1;1;0;6.17
1600;RULT;1492;1;1;0;6.17
1600;RULT;1492;1;1;0;6.17
1600;RULT;1494;1;1;0;6.17
1600;RULT;1492;1;1;0;6.17
1600;RULT;1498;1;1;0;6.17
1600;RULT;1488;1;1;0;6.17
1600;RULT;1486;1;1;0;6.17
1600;RULT;1487;1;1;0;6.17
1600;RULT;1488;1;1;0;6.17
1600;RULT;1488;1;1;0;6.17
1600;RULT;1487;1;1;0;6.17
1600;RULT;1489;1;1;0;6.17
1600;RULT;1487;1;1;0;6.17
1600;RULT;1494;1;1;0;6.17
1600;RULT;1490;1;1;0;6.17
1600;RULT;1496;1;1;0;6.17
1600;RULT;1490;1;1;0;6.17
1600;ILP;104568;1;1;0;0.00
1600;ILP;104582;1;1;0;0.00
1600;ILP;104306;1;1;0;0.00
1600;ILP;104907;1;1;0;0.00
1600;ILP;104153;1;1;0;0.00
1600;ILP;103554;1;1;0;0.00
1600;ILP;104775;1;1;0;0.00
1600;ILP;101957;1;1;0;0.00
1600;ILP;101778;1;1;0;0.00
1600;ILP;101774;1;1;0;0.00
1600;ILP;100317;1;1;0;0.00
1600;ILP;100642;1;1;0;0.00
1600;ILP;100614;1;1;0;0.00
1600;ILP;102358;1;1;0;0.00
1600;ILP;103958;1;1;0;0.00
1600;ILP;104056;1;1;0;0.00
1600;ILP;103538;1;1;0;0.00
1600;ILP;103126;1;1;0;0.00
1600;ILP;103030;1;1;0;0.00
1600;ILP;104041;1;1;0;0.00
1600;ILP;108179;1;1;0;0.00
1600;ILP;106483;1;1;0;0.00
1600;ILP;106115;1;1;0;0.00
1600;ILP;106300;1;1;0;0.00
1600;ILP;107311;1;1;0;0.00
1600;ILP;107193;1;1;0;0.00
1600;ILP;106729;1;1;0;0.00
1600;ILP;107169;1;1;0;0.00
1600;ILP;106171;1;1;0;0.00
1600;ILP;106597;1;1;0;0.00
1600;ILP;106599;1;1;0;0.00
1600;ILP;106465;1;1;0;0.00
1600;ILP;107753;1;1;0;0.00
1600;ILP;107090;1;1;0;0.00
1600;ILP;106699;1;1;0;0.00
1600;ILP;106051;1;1;0;0.00
1600;ILP;107467;1;1;0;0.00
1600;ILP;106762;1;1;0;0.00
1600;ILP;106247;1;1;0;0.00
1600;ILP;107224;1;1;0;0.00
1600;ILP;77448;1;1;0;0.00
1600;ILP;77693;1;1;0;0.00
1600;ILP;77048;1;1;0;0.00
1600;ILP;76755;1;1;0;0.00
1600;ILP;76734;1;1;0;0.00
1600;ILP;77073;1;1;0;0.00
1600;ILP;76970;1;1;0;0.00
1600;ILP;76855;1;1;0;0.00
1600;ILP;76908;1;1;0;0.00
1600;ILP;77691;1;1;0;0.00
1600;ILP;77526;1;1;0;0.00
1600;ILP;77590;1;1;0;0.00
1600;ILP;77837;1;1;0;0.00
1600;ILP;77024;1;1;0;0.00
1600;ILP;77393;1;1;0;0.00
1600;ILP;75354;1;1;0;0.00
1600;ILP;74849;1;1;0;0.00
1600;ILP;76955;1;1;0;0.00
1600;ILP;76319;1;1;0;0.00
1600;ILP;76081;1;1;0;0.00
1600;CP;422830;1;1;0;0.00
1600;CP;419023;1;1;0;0.00
1600;CP;417419;1;1;0;0.00
1600;CP;377561;1;1;0;0.00
1600;CP;376532;1;1;0;0.00
1600;CP;418537;1;1;0;0.00
1600;CP;415735;1;1;0;0.00
1600;CP;415529;1;1;0;0.00
1600;CP;417128;1;1;0;0.00
1600;CP;408331;1;1;0;0.00
1600;CP;375103;1;1;0;0.00
1600;CP;392027;1;1;0;0.00
1600;CP;416901;1;1;0;0.00
1600;CP;416545;1;1;0;0.00
1600;CP;416700;1;1;0;0.00
1600;CP;418354;1;1;0;0.00
1600;CP;382764;1;1;0;0.00
1600;CP;376623;1;1;0;0.00
1600;CP;413954;1;1;0;0.00
1600;CP;416989;1;1;0;0.00
1600;CP;350426;1;1;0;0.00
1600;CP;368717;1;1;0;0.00
1600;CP;367554;1;1;0;0.00
1600;CP;367654;1;1;0;0.00
1600;CP;373947;1;1;0;0.00
1600;CP;368685;1;1;0;0.00
1600;CP;350530;1;1;0;0.00
1600;CP;368593;1;1;0;0.00
1600;CP;369731;1;1;0;0.00
1600;CP;368949;1;1;0;0.00
1600;CP;367776;1;1;0;0.00
1600;CP;368059;1;1;0;0.00
1600;CP;364908;1;1;0;0.00
1600;CP;370402;1;1;0;0.00
1600;CP;370104;1;1;0;0.00
1600;CP;367966;1;1;0;0.00
1600;CP;370349;1;1;0;0.00
1600;CP;360245;1;1;0;0.00
1600;CP;370021;1;1;0;0.00
1600;CP;368996;1;1;0;0.00
1600;CP;341844;1;1;0;0.00
1600;CP;385915;1;1;0;0.00
1600;CP;383939;1;1;0;0.00
1600;CP;385996;1;1;0;0.00
1600;CP;383093;1;1;0;0.00
1600;CP;384135;1;1;0;0.00
1600;CP;343777;1;1;0;0.00
1600;CP;342371;1;1;0;0.00
1600;CP;385461;1;1;0;0.00
1600;CP;384560;1;1;0;0.00
1600;CP;384698;1;1;0;0.00
1600;CP;383214;1;1;0;0.00
1600;CP;383771;1;1;0;0.00
1600;CP;351459;1;1;0;0.00
1600;CP;342943;1;1;0;0.00
1600;CP;378291;1;1;0;0.00
1600;CP;383957;1;1;0;0.00
1600;CP;383958;1;1;0;0.00
1600;CP;384291;1;1;0;0.00
1600;CP;384539;1;1;0;0.00
1600;SCP;414784;1;1;0;0.00
1600;SCP;407010;1;1;0;0.00
1600;SCP;408390;1;1;0;0.00
1600;SCP;393777;1;1;0;0.00
1600;SCP;394682;1;1;0;0.00
1600;SCP;406340;1;1;0;0.00
1600;SCP;406950;1;1;0;0.00
1600;SCP;405283;1;1;0;0.00
1600;SCP;406821;1;1;0;0.00
1600;SCP;407164;1;1;0;0.00
1600;SCP;396089;1;1;0;0.00
1600;SCP;399866;1;1;0;0.00
1600;SCP;404547;1;1;0;0.00
1600;SCP;405622;1;1;0;0.00
1600;SCP;406010;1;1;0;0.00
1600;SCP;406312;1;1;0;0.00
1600;SCP;396099;1;1;0;0.00
1600;SCP;392489;1;1;0;0.00
1600;SCP;399139;1;1;0;0.00
1600;SCP;408594;1;1;0;0.00
1600;SCP;414242;1;1;0;0.00
1600;SCP;397864;1;1;0;0.00
1600;SCP;399806;1;1;0;0.00
1600;SCP;396976;1;1;0;0.00
1600;SCP;399490;1;1;0;0.00
1600;SCP;398178;1;1;0;0.00
1600;SCP;405796;1;1;0;0.00
1600;SCP;398481;1;1;0;0.00
1600;SCP;394222;1;1;0;0.00
1600;SCP;399977;1;1;0;0.00
1600;SCP;398213;1;1;0;0.00
1600;SCP;397509;1;1;0;0.00
1600;SCP;397114;1;1;0;0.00
1600;SCP;398048;1;1;0;0.00
1600;SCP;399274;1;1;0;0.00
1600;SCP;399360;1;1;0;0.00
1600;SCP;398373;1;1;0;0.00
1600;SCP;398302;1;1;0;0.00
1600;SCP;398401;1;1;0;0.00
1600;SCP;397337;1;1;0;0.00
1600;SCP;216942;1;1;0;0.00
1600;SCP;210853;1;1;0;0.00
1600;SCP;210722;1;1;0;0.00
1600;SCP;209988;1;1;0;0.00
1600;SCP;215868;1;1;0;0.00
1600;SCP;217518;1;1;0;0.00
1600;SCP;217468;1;1;0;0.00
1600;SCP;216721;1;1;0;0.00
1600;SCP;217451;1;1;0;0.00
1600;SCP;216815;1;1;0;0.00
1600;SCP;217457;1;1;0;0.00
1600;SCP;217883;1;1;0;0.00
1600;SCP;216820;1;1;0;0.00
1600;SCP;216251;1;1;0;0.00
1600;SCP;209677;1;1;0;0.00
1600;SCP;210701;1;1;0;0.00
1600;SCP;211146;1;1;0;0.00
1600;SCP;217719;1;1;0;0.00
1600;SCP;217473;1;1;0;0.00
1600;SCP;217972;1;1;0;0.00
1600;KAB;384869;1;1;0;0.00
1600;KAB;384719;1;1;0;0.00
1600;KAB;383542;1;1;0;0.00
1600;KAB;381417;1;1;0;0.00
1600;KAB;379255;1;1;0;0.00
1600;KAB;383741;1;1;0;0.00
1600;KAB;384526;1;1;0;0.00
1600;KAB;384314;1;1;0;0.00
